Company,Row,Year,Data,Section,Row_Label,Notes,Consistency test
AlphaTread Ltd,45,2023,739330.165813409,CO2 emissions,Total CO2,,
AlphaTread Ltd,46,2023,0.644773474834095,CO2 emissions,Total CO2 - KPI,,
BetaRubber Inc,1,2009,35.0,ISO 14001,Total no. of sites,,
BetaRubber Inc,2,2009,35.0,ISO 14001,ISO 14001 sites,,
BetaRubber Inc,3,2009,0.9852,ISO 14001,% certified sites,,
BetaRubber Inc,5,2009,2606372.92782371,Production,Production,,
BetaRubber Inc,7,2009,20924975.3015305,Water,Water intake,,
BetaRubber Inc,8,2009,8.02838883037453,Water,Water intake - KPI,,
BetaRubber Inc,10,2009,8636268.77073059,Energy,Total Electricity,,
BetaRubber Inc,11,2009,985405.75057723,Energy,Renewable Electricity Purchased,,
BetaRubber Inc,12,2009,7650863.02015336,Energy,Non-Renewable Electricity Purchased,,
BetaRubber Inc,13,2009,49270.2875288615,Energy,Self-generated AND consumed electricity on-site,,
BetaRubber Inc,14,2009,1554673.58172141,Energy,Purchased Steam,,
BetaRubber Inc,15,2009,0.0,Energy,Sold Electricity,,
BetaRubber Inc,16,2009,0.0,Energy,Sold Steam,,
BetaRubber Inc,17,2009,8337416.06701891,Energy,Natural Gas,,
BetaRubber Inc,18,2009,81695.6431050626,Energy,Coal,,
BetaRubber Inc,19,2009,91704.9218463313,Energy,Propane,,
BetaRubber Inc,20,2009,1476189.06668259,Energy,Fuel Oil,,
BetaRubber Inc,21,2009,49555.7556970924,Energy,Diesel,,
BetaRubber Inc,22,2009,55608.4444151535,Energy,Petrol,,
BetaRubber Inc,23,2009,0.0,Energy,Biomass,,
BetaRubber Inc,24,2009,0.0,Energy,Waste tires,,
BetaRubber Inc,25,2009,1216947.29697272,Energy,LPG,,
BetaRubber Inc,26,2009,1869.19233071743,Energy,Other,,
BetaRubber Inc,28,2009,21501928.7405206,Energy,Total energy,,
BetaRubber Inc,29,2009,8.24975141161952,Energy,Total energy - KPI,,
BetaRubber Inc,31,2009,467729.041359761,CO2 emissions,Natural Gas,,
BetaRubber Inc,32,2009,7761.08609498095,CO2 emissions,Coal,,
BetaRubber Inc,33,2009,5786.58056850351,CO2 emissions,Propane,,
BetaRubber Inc,34,2009,114257.033761232,CO2 emissions,Fuel Oil,,
BetaRubber Inc,35,2009,3672.08149715455,CO2 emissions,Diesel,,
BetaRubber Inc,36,2009,3853.66519797014,CO2 emissions,Petrol,,
BetaRubber Inc,37,2009,0.0,CO2 emissions,Biomass,,
BetaRubber Inc,38,2009,0.0,CO2 emissions,Waste tires,,
BetaRubber Inc,39,2009,68270.7433601696,CO2 emissions,LPG,,
BetaRubber Inc,40,2009,134.394928578584,CO2 emissions,Other,,
BetaRubber Inc,41,2009,671464.62676835,CO2 emissions,Total CO2 - Scope 1,,
BetaRubber Inc,43,2009,956357.87751917,CO2 emissions,Total CO2 - Scope 2,,
BetaRubber Inc,45,2009,1627822.50428752,CO2 emissions,Total CO2,,
BetaRubber Inc,46,2009,0.624554716215047,CO2 emissions,Total CO2 - KPI,,
BetaRubber Inc,1,2010,35.0,ISO 14001,Total no. of sites,,
BetaRubber Inc,2,2010,35.0,ISO 14001,ISO 14001 sites,,
BetaRubber Inc,3,2010,0.8867,ISO 14001,% certified sites,,
BetaRubber Inc,5,2010,2478885.12308149,Production,Production,,
BetaRubber Inc,7,2010,18925877.4384712,Water,Water intake,,
BetaRubber Inc,8,2010,7.63483441094054,Water,Water intake - KPI,,
BetaRubber Inc,10,2010,9869101.672817,Energy,Total Electricity,,
BetaRubber Inc,11,2010,1205025.86641033,Energy,Renewable Electricity Purchased,,
BetaRubber Inc,12,2010,8664075.80640667,Energy,Non-Renewable Electricity Purchased,,
BetaRubber Inc,13,2010,60251.2933205167,Energy,Self-generated AND consumed electricity on-site,,
BetaRubber Inc,14,2010,1590272.03110758,Energy,Purchased Steam,,
BetaRubber Inc,15,2010,0.0,Energy,Sold Electricity,,
BetaRubber Inc,16,2010,0.0,Energy,Sold Steam,,
BetaRubber Inc,17,2010,8408076.09477286,Energy,Natural Gas,,
BetaRubber Inc,18,2010,75939.1500089207,Energy,Coal,,
BetaRubber Inc,19,2010,91823.3412958411,Energy,Propane,,
BetaRubber Inc,20,2010,1376317.44209533,Energy,Fuel Oil,,
BetaRubber Inc,21,2010,48788.5264847897,Energy,Diesel,,
BetaRubber Inc,22,2010,51895.8048224315,Energy,Petrol,,
BetaRubber Inc,23,2010,0.0,Energy,Biomass,,
BetaRubber Inc,24,2010,0.0,Energy,Waste tires,,
BetaRubber Inc,25,2010,1337441.2457759,Energy,LPG,,
BetaRubber Inc,26,2010,1808.36867824694,Energy,Other,,
BetaRubber Inc,28,2010,22851463.6778589,Energy,Total energy,,
BetaRubber Inc,29,2010,9.21844399527976,Energy,Total energy - KPI,,
BetaRubber Inc,31,2010,471693.068916758,CO2 emissions,Natural Gas,,
BetaRubber Inc,32,2010,7214.21925084747,CO2 emissions,Coal,,
BetaRubber Inc,33,2010,5794.05283576757,CO2 emissions,Propane,,
BetaRubber Inc,34,2010,106526.970018179,CO2 emissions,Fuel Oil,,
BetaRubber Inc,35,2010,3615.22981252292,CO2 emissions,Diesel,,
BetaRubber Inc,36,2010,3596.3792741945,CO2 emissions,Petrol,,
BetaRubber Inc,37,2010,0.0,CO2 emissions,Biomass,,
BetaRubber Inc,38,2010,0.0,CO2 emissions,Waste tires,,
BetaRubber Inc,39,2010,75030.4538880278,CO2 emissions,LPG,,
BetaRubber Inc,40,2010,130.021707965955,CO2 emissions,Other,,
BetaRubber Inc,41,2010,673600.395704262,CO2 emissions,Total CO2 - Scope 1,,
BetaRubber Inc,43,2010,1083009.47580083,CO2 emissions,Total CO2 - Scope 2,,
BetaRubber Inc,45,2010,1756609.8715051,CO2 emissions,Total CO2,,
BetaRubber Inc,46,2010,0.708628994199401,CO2 emissions,Total CO2 - KPI,,
BetaRubber Inc,1,2011,35.0,ISO 14001,Total no. of sites,,
BetaRubber Inc,2,2011,35.0,ISO 14001,ISO 14001 sites,,
BetaRubber Inc,3,2011,0.9655,ISO 14001,% certified sites,,
BetaRubber Inc,5,2011,2858846.60621519,Production,Production,,
BetaRubber Inc,7,2011,20534599.1272476,Water,Water intake,,
BetaRubber Inc,8,2011,7.18282648764888,Water,Water intake - KPI,,
BetaRubber Inc,10,2011,9459400.76823597,Energy,Total Electricity,,
BetaRubber Inc,11,2011,1230676.23707685,Energy,Renewable Electricity Purchased,,
BetaRubber Inc,12,2011,8228724.53115911,Energy,Non-Renewable Electricity Purchased,,
BetaRubber Inc,13,2011,61533.8118538425,Energy,Self-generated AND consumed electricity on-site,,
BetaRubber Inc,14,2011,1657891.93212578,Energy,Purchased Steam,,
BetaRubber Inc,15,2011,0.0,Energy,Sold Electricity,,
BetaRubber Inc,16,2011,0.0,Energy,Sold Steam,,
BetaRubber Inc,17,2011,9372581.41278289,Energy,Natural Gas,,
BetaRubber Inc,18,2011,68992.6119975191,Energy,Coal,,
BetaRubber Inc,19,2011,91780.8913946925,Energy,Propane,,
BetaRubber Inc,20,2011,1213435.13575183,Energy,Fuel Oil,,
BetaRubber Inc,21,2011,52811.494537526,Energy,Diesel,,
BetaRubber Inc,22,2011,53735.4300431125,Energy,Petrol,,
BetaRubber Inc,23,2011,0.0,Energy,Biomass,,
BetaRubber Inc,24,2011,0.0,Energy,Waste tires,,
BetaRubber Inc,25,2011,1401149.56346938,Energy,LPG,,
BetaRubber Inc,26,2011,2016.37671645803,Energy,Other,,
BetaRubber Inc,28,2011,23373795.6170552,Energy,Total energy,,
BetaRubber Inc,29,2011,8.17595304562338,Energy,Total energy - KPI,,
BetaRubber Inc,31,2011,525801.81725712,CO2 emissions,Natural Gas,,
BetaRubber Inc,32,2011,6554.29813976432,CO2 emissions,Coal,,
BetaRubber Inc,33,2011,5791.3742470051,CO2 emissions,Propane,,
BetaRubber Inc,34,2011,93919.8795071913,CO2 emissions,Fuel Oil,,
BetaRubber Inc,35,2011,3913.33174523068,CO2 emissions,Diesel,,
BetaRubber Inc,36,2011,3723.8653019877,CO2 emissions,Petrol,,
BetaRubber Inc,37,2011,0.0,CO2 emissions,Biomass,,
BetaRubber Inc,38,2011,0.0,CO2 emissions,Waste tires,,
BetaRubber Inc,39,2011,78604.4905106324,CO2 emissions,LPG,,
BetaRubber Inc,40,2011,144.977485913332,CO2 emissions,Other,,
BetaRubber Inc,41,2011,718454.034194845,CO2 emissions,Total CO2 - Scope 1,,
BetaRubber Inc,43,2011,1028590.56639489,CO2 emissions,Total CO2 - Scope 2,,
BetaRubber Inc,45,2011,1747044.60058974,CO2 emissions,Total CO2,,
BetaRubber Inc,46,2011,0.611101203118636,CO2 emissions,Total CO2 - KPI,,
BetaRubber Inc,1,2012,36.0,ISO 14001,Total no. of sites,,
BetaRubber Inc,2,2012,36.0,ISO 14001,ISO 14001 sites,,
BetaRubber Inc,3,2012,0.9393,ISO 14001,% certified sites,,
BetaRubber Inc,5,2012,3033585.924044,Production,Production,,
BetaRubber Inc,7,2012,24927827.173129,Water,Water intake,,
BetaRubber Inc,8,2012,8.21728073549941,Water,Water intake - KPI,,
BetaRubber Inc,10,2012,10415901.8837558,Energy,Total Electricity,,
BetaRubber Inc,11,2012,1438445.07614072,Energy,Renewable Electricity Purchased,,
BetaRubber Inc,12,2012,8977456.80761503,Energy,Non-Renewable Electricity Purchased,,
BetaRubber Inc,13,2012,71922.2538070359,Energy,Self-generated AND consumed electricity on-site,,
BetaRubber Inc,14,2012,1822469.35126285,Energy,Purchased Steam,,
BetaRubber Inc,15,2012,0.0,Energy,Sold Electricity,,
BetaRubber Inc,16,2012,0.0,Energy,Sold Steam,,
BetaRubber Inc,17,2012,9254289.35134013,Energy,Natural Gas,,
BetaRubber Inc,18,2012,63243.6720939797,Energy,Coal,,
BetaRubber Inc,19,2012,106608.184955162,Energy,Propane,,
BetaRubber Inc,20,2012,1203077.46630451,Energy,Fuel Oil,,
BetaRubber Inc,21,2012,54469.382114665,Energy,Diesel,,
BetaRubber Inc,22,2012,56221.9469882599,Energy,Petrol,,
BetaRubber Inc,23,2012,0.0,Energy,Biomass,,
BetaRubber Inc,24,2012,0.0,Energy,Waste tires,,
BetaRubber Inc,25,2012,1362966.20005176,Energy,LPG,,
BetaRubber Inc,26,2012,1888.06344511203,Energy,Other,,
BetaRubber Inc,28,2012,24341135.5023122,Energy,Total energy,,
BetaRubber Inc,29,2012,8.0238820036004,Energy,Total energy - KPI,,
BetaRubber Inc,31,2012,519165.632610181,CO2 emissions,Natural Gas,,
BetaRubber Inc,32,2012,6008.14884892807,CO2 emissions,Coal,,
BetaRubber Inc,33,2012,6726.9764706707,CO2 emissions,Propane,,
BetaRubber Inc,34,2012,93118.1958919688,CO2 emissions,Fuel Oil,,
BetaRubber Inc,35,2012,4036.18121469668,CO2 emissions,Diesel,,
BetaRubber Inc,36,2012,3896.18092628641,CO2 emissions,Petrol,,
BetaRubber Inc,37,2012,0.0,CO2 emissions,Biomass,,
BetaRubber Inc,38,2012,0.0,CO2 emissions,Waste tires,,
BetaRubber Inc,39,2012,76462.4038229036,CO2 emissions,LPG,,
BetaRubber Inc,40,2012,135.751761703555,CO2 emissions,Other,,
BetaRubber Inc,41,2012,709549.471547339,CO2 emissions,Total CO2 - Scope 1,,
BetaRubber Inc,43,2012,1122182.10095188,CO2 emissions,Total CO2 - Scope 2,,
BetaRubber Inc,45,2012,1831731.57249922,CO2 emissions,Total CO2,,
BetaRubber Inc,46,2012,0.603817270505191,CO2 emissions,Total CO2 - KPI,,
BetaRubber Inc,1,2013,36.0,ISO 14001,Total no. of sites,,
BetaRubber Inc,2,2013,36.0,ISO 14001,ISO 14001 sites,,
BetaRubber Inc,3,2013,0.9456,ISO 14001,% certified sites,,
BetaRubber Inc,5,2013,2762917.11499754,Production,Production,,
BetaRubber Inc,7,2013,22079400.0534007,Water,Water intake,,
BetaRubber Inc,8,2013,7.99133637905759,Water,Water intake - KPI,,
BetaRubber Inc,10,2013,10064155.3436755,Energy,Total Electricity,,
BetaRubber Inc,11,2013,1470381.81689589,Energy,Renewable Electricity Purchased,,
BetaRubber Inc,12,2013,8593773.52677959,Energy,Non-Renewable Electricity Purchased,,
BetaRubber Inc,13,2013,73519.0908447945,Energy,Self-generated AND consumed electricity on-site,,
BetaRubber Inc,14,2013,1868983.83959577,Energy,Purchased Steam,,
BetaRubber Inc,15,2013,0.0,Energy,Sold Electricity,,
BetaRubber Inc,16,2013,0.0,Energy,Sold Steam,,
BetaRubber Inc,17,2013,8818602.87477075,Energy,Natural Gas,,
BetaRubber Inc,18,2013,53702.1426245151,Energy,Coal,,
BetaRubber Inc,19,2013,100055.503731604,Energy,Propane,,
BetaRubber Inc,20,2013,1082657.35931861,Energy,Fuel Oil,,
BetaRubber Inc,21,2013,50893.8499655558,Energy,Diesel,,
BetaRubber Inc,22,2013,54460.0199306089,Energy,Petrol,,
BetaRubber Inc,23,2013,0.0,Energy,Biomass,,
BetaRubber Inc,24,2013,0.0,Energy,Waste tires,,
BetaRubber Inc,25,2013,1319313.65050274,Energy,LPG,,
BetaRubber Inc,26,2013,1879.28793157145,Energy,Other,,
BetaRubber Inc,28,2013,23414703.8720472,Energy,Total energy,,
BetaRubber Inc,29,2013,8.47463130361333,Energy,Total energy - KPI,,
BetaRubber Inc,31,2013,494723.621274639,CO2 emissions,Natural Gas,,
BetaRubber Inc,32,2013,5101.70354932893,CO2 emissions,Coal,,
BetaRubber Inc,33,2013,6313.50228546421,CO2 emissions,Propane,,
BetaRubber Inc,34,2013,83797.6796112604,CO2 emissions,Fuel Oil,,
BetaRubber Inc,35,2013,3771.23428244769,CO2 emissions,Diesel,,
BetaRubber Inc,36,2013,3774.0793811912,CO2 emissions,Petrol,,
BetaRubber Inc,37,2013,0.0,CO2 emissions,Biomass,,
BetaRubber Inc,38,2013,0.0,CO2 emissions,Waste tires,,
BetaRubber Inc,39,2013,74013.4957932037,CO2 emissions,LPG,,
BetaRubber Inc,40,2013,135.120802279987,CO2 emissions,Other,,
BetaRubber Inc,41,2013,671630.436979815,CO2 emissions,Total CO2 - Scope 1,,
BetaRubber Inc,43,2013,1074221.69084745,CO2 emissions,Total CO2 - Scope 2,,
BetaRubber Inc,45,2013,1745852.12782726,CO2 emissions,Total CO2,,
BetaRubber Inc,46,2013,0.631887260877465,CO2 emissions,Total CO2 - KPI,,
BetaRubber Inc,1,2014,36.0,ISO 14001,Total no. of sites,,
BetaRubber Inc,2,2014,36.0,ISO 14001,ISO 14001 sites,,
BetaRubber Inc,3,2014,0.956,ISO 14001,% certified sites,,
BetaRubber Inc,5,2014,3036186.41913554,Production,Production,,
BetaRubber Inc,7,2014,21650668.4525818,Water,Water intake,,
BetaRubber Inc,8,2014,7.1308758632634,Water,Water intake - KPI,,
BetaRubber Inc,10,2014,10106273.2036523,Energy,Total Electricity,,
BetaRubber Inc,11,2014,1557385.45836533,Energy,Renewable Electricity Purchased,,
BetaRubber Inc,12,2014,8548887.74528693,Energy,Non-Renewable Electricity Purchased,,
BetaRubber Inc,13,2014,77869.2729182664,Energy,Self-generated AND consumed electricity on-site,,
BetaRubber Inc,14,2014,1886240.18929854,Energy,Purchased Steam,,
BetaRubber Inc,15,2014,0.0,Energy,Sold Electricity,,
BetaRubber Inc,16,2014,0.0,Energy,Sold Steam,,
BetaRubber Inc,17,2014,9230372.08155606,Energy,Natural Gas,,
BetaRubber Inc,18,2014,49557.2225651111,Energy,Coal,,
BetaRubber Inc,19,2014,104608.365180306,Energy,Propane,,
BetaRubber Inc,20,2014,1121707.49822659,Energy,Fuel Oil,,
BetaRubber Inc,21,2014,54317.6203992959,Energy,Diesel,,
BetaRubber Inc,22,2014,55805.2170901731,Energy,Petrol,,
BetaRubber Inc,23,2014,0.0,Energy,Biomass,,
BetaRubber Inc,24,2014,0.0,Energy,Waste tires,,
BetaRubber Inc,25,2014,1513906.99127384,Energy,LPG,,
BetaRubber Inc,26,2014,2047.17320842953,Energy,Other,,
BetaRubber Inc,28,2014,24124835.5624506,Energy,Total energy,,
BetaRubber Inc,29,2014,7.94576887980395,Energy,Total energy - KPI,,
BetaRubber Inc,31,2014,517823.873775295,CO2 emissions,Natural Gas,,
BetaRubber Inc,32,2014,4707.93614368555,CO2 emissions,Coal,,
BetaRubber Inc,33,2014,6600.7878428773,CO2 emissions,Propane,,
BetaRubber Inc,34,2014,86820.1603627381,CO2 emissions,Fuel Oil,,
BetaRubber Inc,35,2014,4024.93567158782,CO2 emissions,Diesel,,
BetaRubber Inc,36,2014,3867.301544349,CO2 emissions,Petrol,,
BetaRubber Inc,37,2014,0.0,CO2 emissions,Biomass,,
BetaRubber Inc,38,2014,0.0,CO2 emissions,Waste tires,,
BetaRubber Inc,39,2014,84930.1822104624,CO2 emissions,LPG,,
BetaRubber Inc,40,2014,147.191753686083,CO2 emissions,Other,,
BetaRubber Inc,41,2014,708922.369304681,CO2 emissions,Total CO2 - Scope 1,,
BetaRubber Inc,43,2014,1068610.96816087,CO2 emissions,Total CO2 - Scope 2,,
BetaRubber Inc,45,2014,1777533.33746555,CO2 emissions,Total CO2,,
BetaRubber Inc,46,2014,0.585449340746225,CO2 emissions,Total CO2 - KPI,,
BetaRubber Inc,1,2015,37.0,ISO 14001,Total no. of sites,,
BetaRubber Inc,2,2015,37.0,ISO 14001,ISO 14001 sites,,
BetaRubber Inc,3,2015,1.0,ISO 14001,% certified sites,,
BetaRubber Inc,5,2015,2952630.28853323,Production,Production,,
BetaRubber Inc,7,2015,20843601.8842618,Water,Water intake,,
BetaRubber Inc,8,2015,7.05933349163611,Water,Water intake - KPI,,
BetaRubber Inc,10,2015,10237171.0427461,Energy,Total Electricity,,
BetaRubber Inc,11,2015,1659454.29714237,Energy,Renewable Electricity Purchased,,
BetaRubber Inc,12,2015,8577716.74560374,Energy,Non-Renewable Electricity Purchased,,
BetaRubber Inc,13,2015,82972.7148571183,Energy,Self-generated AND consumed electricity on-site,,
BetaRubber Inc,14,2015,1992768.73338137,Energy,Purchased Steam,,
BetaRubber Inc,15,2015,0.0,Energy,Sold Electricity,,
BetaRubber Inc,16,2015,0.0,Energy,Sold Steam,,
BetaRubber Inc,17,2015,10105264.057042,Energy,Natural Gas,,
BetaRubber Inc,18,2015,49762.6121930355,Energy,Coal,,
BetaRubber Inc,19,2015,106913.546380809,Energy,Propane,,
BetaRubber Inc,20,2015,1022177.26217726,Energy,Fuel Oil,,
BetaRubber Inc,21,2015,55192.0334829454,Energy,Diesel,,
BetaRubber Inc,22,2015,55006.3417192472,Energy,Petrol,,
BetaRubber Inc,23,2015,0.0,Energy,Biomass,,
BetaRubber Inc,24,2015,0.0,Energy,Waste tires,,
BetaRubber Inc,25,2015,1398528.55284025,Energy,LPG,,
BetaRubber Inc,26,2015,1875.56790058866,Energy,Other,,
BetaRubber Inc,28,2015,25024659.7498636,Energy,Total energy,,
BetaRubber Inc,29,2015,8.47537866391495,Energy,Total energy - KPI,,
BetaRubber Inc,31,2015,566905.313600055,CO2 emissions,Natural Gas,,
BetaRubber Inc,32,2015,4727.44815833838,CO2 emissions,Coal,,
BetaRubber Inc,33,2015,6746.24477662906,CO2 emissions,Propane,,
BetaRubber Inc,34,2015,79116.5200925195,CO2 emissions,Fuel Oil,,
BetaRubber Inc,35,2015,4089.72968108626,CO2 emissions,Diesel,,
BetaRubber Inc,36,2015,3811.93948114383,CO2 emissions,Petrol,,
BetaRubber Inc,37,2015,0.0,CO2 emissions,Biomass,,
BetaRubber Inc,38,2015,0.0,CO2 emissions,Waste tires,,
BetaRubber Inc,39,2015,78457.4518143378,CO2 emissions,LPG,,
BetaRubber Inc,40,2015,134.853332052324,CO2 emissions,Other,,
BetaRubber Inc,41,2015,743989.500936162,CO2 emissions,Total CO2 - Scope 1,,
BetaRubber Inc,43,2015,1072214.59320047,CO2 emissions,Total CO2 - Scope 2,,
BetaRubber Inc,45,2015,1816204.09413663,CO2 emissions,Total CO2,,
BetaRubber Inc,46,2015,0.615113954899806,CO2 emissions,Total CO2 - KPI,,
BetaRubber Inc,1,2016,37.0,ISO 14001,Total no. of sites,,
BetaRubber Inc,2,2016,37.0,ISO 14001,ISO 14001 sites,,
BetaRubber Inc,3,2016,1.0,ISO 14001,% certified sites,,
BetaRubber Inc,5,2016,3044107.80220693,Production,Production,,
BetaRubber Inc,7,2016,21575722.2291522,Water,Water intake,,
BetaRubber Inc,8,2016,7.08769978957715,Water,Water intake - KPI,,
BetaRubber Inc,10,2016,10432926.3502283,Energy,Total Electricity,,
BetaRubber Inc,11,2016,1774649.81292058,Energy,Renewable Electricity Purchased,,
BetaRubber Inc,12,2016,8658276.53730768,Energy,Non-Renewable Electricity Purchased,,
BetaRubber Inc,13,2016,88732.4906460292,Energy,Self-generated AND consumed electricity on-site,,
BetaRubber Inc,14,2016,2012817.75002823,Energy,Purchased Steam,,
BetaRubber Inc,15,2016,0.0,Energy,Sold Electricity,,
BetaRubber Inc,16,2016,0.0,Energy,Sold Steam,,
BetaRubber Inc,17,2016,9622696.15219582,Energy,Natural Gas,,
BetaRubber Inc,18,2016,38610.5763875173,Energy,Coal,,
BetaRubber Inc,19,2016,110094.244122936,Energy,Propane,,
BetaRubber Inc,20,2016,858610.663653715,Energy,Fuel Oil,,
BetaRubber Inc,21,2016,57073.6774018133,Energy,Diesel,,
BetaRubber Inc,22,2016,50016.8671567137,Energy,Petrol,,
BetaRubber Inc,23,2016,0.0,Energy,Biomass,,
BetaRubber Inc,24,2016,0.0,Energy,Waste tires,,
BetaRubber Inc,25,2016,1470450.75716599,Energy,LPG,,
BetaRubber Inc,26,2016,1983.95617531993,Energy,Other,,
BetaRubber Inc,28,2016,24655280.9945163,Energy,Total energy,,
BetaRubber Inc,29,2016,8.0993455542677,Energy,Total energy - KPI,,
BetaRubber Inc,31,2016,539833.254138186,CO2 emissions,Natural Gas,,
BetaRubber Inc,32,2016,3668.00475681414,CO2 emissions,Coal,,
BetaRubber Inc,33,2016,6946.94680415728,CO2 emissions,Propane,,
BetaRubber Inc,34,2016,66456.4653667976,CO2 emissions,Fuel Oil,,
BetaRubber Inc,35,2016,4229.15949547436,CO2 emissions,Diesel,,
BetaRubber Inc,36,2016,3466.16889396026,CO2 emissions,Petrol,,
BetaRubber Inc,37,2016,0.0,CO2 emissions,Biomass,,
BetaRubber Inc,38,2016,0.0,CO2 emissions,Waste tires,,
BetaRubber Inc,39,2016,82492.2874770121,CO2 emissions,LPG,,
BetaRubber Inc,40,2016,142.646449005503,CO2 emissions,Other,,
BetaRubber Inc,41,2016,707234.933381407,CO2 emissions,Total CO2 - Scope 1,,
BetaRubber Inc,43,2016,1082284.56716346,CO2 emissions,Total CO2 - Scope 2,,
BetaRubber Inc,45,2016,1789519.50054487,CO2 emissions,Total CO2,,
BetaRubber Inc,46,2016,0.587863379623906,CO2 emissions,Total CO2 - KPI,,
BetaRubber Inc,1,2017,37.0,ISO 14001,Total no. of sites,,
BetaRubber Inc,2,2017,37.0,ISO 14001,ISO 14001 sites,,
BetaRubber Inc,3,2017,1.0,ISO 14001,% certified sites,,
BetaRubber Inc,5,2017,2903454.64687193,Production,Production,,
BetaRubber Inc,7,2017,22764257.9399184,Water,Water intake,,
BetaRubber Inc,8,2017,7.84040417660517,Water,Water intake - KPI,,
BetaRubber Inc,10,2017,10304013.3561261,Energy,Total Electricity,,
BetaRubber Inc,11,2017,1835153.70776209,Energy,Renewable Electricity Purchased,,
BetaRubber Inc,12,2017,8468859.64836397,Energy,Non-Renewable Electricity Purchased,,
BetaRubber Inc,13,2017,91757.6853881043,Energy,Self-generated AND consumed electricity on-site,,
BetaRubber Inc,14,2017,1986118.63763928,Energy,Purchased Steam,,
BetaRubber Inc,15,2017,0.0,Energy,Sold Electricity,,
BetaRubber Inc,16,2017,0.0,Energy,Sold Steam,,
BetaRubber Inc,17,2017,9262103.27108106,Energy,Natural Gas,,
BetaRubber Inc,18,2017,34516.578014618,Energy,Coal,,
BetaRubber Inc,19,2017,107811.998740113,Energy,Propane,,
BetaRubber Inc,20,2017,819427.071246038,Energy,Fuel Oil,,
BetaRubber Inc,21,2017,59559.2159770548,Energy,Diesel,,
BetaRubber Inc,22,2017,53065.859783469,Energy,Petrol,,
BetaRubber Inc,23,2017,0.0,Energy,Biomass,,
BetaRubber Inc,24,2017,0.0,Energy,Waste tires,,
BetaRubber Inc,25,2017,1589237.65736013,Energy,LPG,,
BetaRubber Inc,26,2017,2068.01373214191,Energy,Other,,
BetaRubber Inc,28,2017,24217921.6597,Energy,Total energy,,
BetaRubber Inc,29,2017,8.3410711049995,Energy,Total energy - KPI,,
BetaRubber Inc,31,2017,519603.993507648,CO2 emissions,Natural Gas,,
BetaRubber Inc,32,2017,3279.07491138871,CO2 emissions,Coal,,
BetaRubber Inc,33,2017,6802.93712050111,CO2 emissions,Propane,,
BetaRubber Inc,34,2017,63423.6553144434,CO2 emissions,Fuel Oil,,
BetaRubber Inc,35,2017,4413.33790389976,CO2 emissions,Diesel,,
BetaRubber Inc,36,2017,3677.4640829944,CO2 emissions,Petrol,,
BetaRubber Inc,37,2017,0.0,CO2 emissions,Biomass,,
BetaRubber Inc,38,2017,0.0,CO2 emissions,Waste tires,,
BetaRubber Inc,39,2017,89156.2325779032,CO2 emissions,LPG,,
BetaRubber Inc,40,2017,148.690187341004,CO2 emissions,Other,,
BetaRubber Inc,41,2017,690505.385606119,CO2 emissions,Total CO2 - Scope 1,,
BetaRubber Inc,43,2017,1058607.4560455,CO2 emissions,Total CO2 - Scope 2,,
BetaRubber Inc,45,2017,1749112.84165162,CO2 emissions,Total CO2,,
BetaRubber Inc,46,2017,0.602424716203521,CO2 emissions,Total CO2 - KPI,,
